6.860000000000000000e+02,1.975053100796960934e-02,2.000034132073186255e-02,-1.896538912586356526e-02,1.896538912586356526e-02,-6.864733654887326258e-03,5.613359046046401124e-03,-8.787129065640254810e-04,9.498593875639331496e-04,6.943185292209892723e-04,-1.188942545963314612e-03
6.870000000000000000e+02,1.916345481895751629e-02,1.929439734397731671e-02,-1.840168992369152837e-02,1.840168992369152837e-02,-6.643653340002150798e-03,5.433809767006018976e-03,-1.048979364681960208e-03,9.700314596632654551e-04,7.529841626272675004e-04,-1.311351784470119602e-03
6.880000000000000000e+02,1.859855514434244003e-02,1.867799602245252474e-02,-1.785977332517005300e-02,1.785977332517005300e-02,-6.378055456446266730e-03,5.277858806709601752e-03,-1.129790021385086718e-03,9.898317952313356871e-04,7.278062818218446195e-04,-1.366477465994248019e-03
6.890000000000000000e+02,1.800168638307442920e-02,1.805872722776133074e-02,-1.728688793043110100e-02,1.728688793043110100e-02,-6.028314763425931741e-03,4.951173278616577411e-03,-9.922624666880361377e-04,1.079754063128796071e-03,8.327391974508324690e-04,-1.397088740092748693e-03
6.900000000000000000e+02,1.750872468604414145e-02,1.747601049173624910e-02,-1.681556633111908755e-02,1.681556633111908755e-02,-5.690368278214778808e-03,5.076312103986867219e-03,-9.513571790087937963e-04,9.577446911956249975e-04,9.171996737192926463e-04,-1.170727913171291934e-03
6.910000000000000000e+02,1.706194192786674238e-02,1.701032114117451838e-02,-1.638700664251718439e-02,1.638700664251718439e-02,-5.549140866968373109e-03,4.915042140155371359e-03,-1.005585904606740022e-03,9.884130295363807717e-04,9.618551551898411878e-04,-1.238279867374472709e-03
6.920000000000000000e+02,1.653060548799735810e-02,1.656118123820004770e-02,-1.587638541474460999e-02,1.587638541474460999e-02,-5.357217959446622033e-03,4.744609384311707784e-03,-9.187513345239456397e-04,9.987697545720160275e-04,1.112878565941173570e-03,-1.120243712919201037e-03
6.930000000000000000e+02,1.618065243186037755e-02,1.633672106621009493e-02,-1.554104844398831661e-02,1.554104844398831661e-02,-5.263775110341321201e-03,4.430650660077306568e-03,-8.368422507761819062e-04,1.041085073150774254e-03,1.159441901532647784e-03,-1.175662043629050954e-03
6.940000000000000000e+02,1.583587145606569005e-02,1.596727575019045095e-02,-1.520977409226935764e-02,1.520977409226935764e-02,-5.137749012737146889e-03,4.258954712802402731e-03,-7.968459190295790195e-04,1.115297827255050389e-03,1.161454933243849519e-03,-1.121006519152806594e-03
6.950000000000000000e+02,1.545449913184517368e-02,1.571407429241097192e-02,-1.484248539341644774e-02,1.484248539341644774e-02,-4.979446890144951024e-03,4.210488086166412625e-03,-8.060399173074900975e-04,1.201422798349154747e-03,1.228542811687431680e-03,-9.768489682779966238e-04
6.960000000000000000e+02,1.519220016452202567e-02,1.547826811376576753e-02,-1.458985117701292779e-02,1.458985117701292779e-02,-4.794299977280633285e-03,4.072178468783410610e-03,-7.745936698074201016e-04,1.225138554201945368e-03,1.240882331916822595e-03,-1.045900622384833556e-03
6.970000000000000000e+02,1.503610411117156653e-02,1.525689969479851991e-02,-1.443979890345777409e-02,1.443979890345777409e-02,-4.719647390295357223e-03,3.954345409863573371e-03,-8.666708145763091231e-04,1.164244655545614363e-03,1.170739311805885433e-03,-1.107394511582657573e-03
6.980000000000000000e+02,1.481621058862234684e-02,1.509484826453298158e-02,-1.422889289190551812e-02,1.422889289190551812e-02,-4.551244500520671213e-03,3.928713850073720093e-03,-9.502768268045760913e-04,1.177458207702798687e-03,1.139595979351336330e-03,-1.176507511105932130e-03
6.990000000000000000e+02,1.459629281656701569e-02,1.491819803524744963e-02,-1.401758888487691229e-02,1.401758888487691229e-02,-4.343608757478158860e-03,3.923707772703533339e-03,-8.884441145949918683e-04,1.146278430380879079e-03,1.191889972305073056e-03,-1.159423253152574995e-03
7.000000000000000000e+02,1.442696938344355251e-02,1.482907943866684092e-02,-1.385419672746158321e-02,1.385419672746158321e-02,-4.259377142350055309e-03,3.974284484015030983e-03,-9.474474992000499196e-04,1.126547901101638063e-03,1.188168769735585897e-03,-1.157373171428765016e-03
7.010000000000000000e+02,1.437288695217379259e-02,1.465645405215664984e-02,-1.380267722036678489e-02,1.380267722036678489e-02,-4.246789638971187539e-03,3.751545348130496879e-03,-1.058452594862546031e-03,1.049559836127299597e-03,1.176138889798308135e-03,-1.348578857156605693e-03
7.020000000000000000e+02,1.418423356326377859e-02,1.453001093550746609e-02,-1.362299355009393385e-02,1.362299355009393385e-02,-4.150836189876593377e-03,3.813207105160964019e-03,-1.038653758106820868e-03,1.065853374346436080e-03,1.286787204036981061e-03,-1.289121824531599958e-03
7.030000000000000000e+02,1.412890984441186187e-02,1.442800121736177721e-02,-1.357037671084627105e-02,1.357037671084627105e-02,-4.007974509241812866e-03,3.744167572895414769e-03,-1.027862024694859919e-03,1.090962910087804605e-03,1.372009145728847815e-03,-1.261647391299906829e-03
7.040000000000000000e+02,1.422112342157341378e-02,1.439442693902072239e-02,-1.365814163033318186e-02,1.365814163033318186e-02,-4.129699540103018429e-03,3.604685525067943819e-03,-1.215305187922177677e-03,1.014272206942782445e-03,1.378430062546889476e-03,-1.351282527708946510e-03
7.050000000000000000e+02,1.428540095341319927e-02,1.426322718040045484e-02,-1.371908963177836602e-02,1.371908963177836602e-02,-4.189766455292578962e-03,3.410288776231212154e-03,-1.495528588703444808e-03,8.734089261844355662e-04,1.361769844893306880e-03,-1.414271073633788234e-03
7.060000000000000000e+02,1.421026951708021131e-02,1.421380665138025773e-02,-1.364691315408114898e-02,1.364691315408114898e-02,-4.159065842663683607e-03,3.369136441171500379e-03,-1.441497588009888961e-03,1.011987713589406965e-03,1.387149766794364830e-03,-1.418586849406882830e-03
7.070000000000000000e+02,1.414463372826666593e-02,1.421884517289543660e-02,-1.358458202531452781e-02,1.358458202531452781e-02,-4.133186509916814133e-03,3.260590744507135472e-03,-1.448464024094592642e-03,9.671613310284054438e-04,1.355658164184458600e-03,-1.343084921708653443e-03
7.080000000000000000e+02,1.420013172818061428e-02,1.422050353268909662e-02,-1.363746338408370999e-02,1.363746338408370999e-02,-4.161668776954131552e-03,3.049366598755719887e-03,-1.533975966451097891e-03,9.106971554435922683e-04,1.282113449302851524e-03,-1.454241876731812363e-03
7.090000000000000000e+02,1.404821118971754518e-02,1.411511626365811317e-02,-1.349156139357955003e-02,1.349156139357955003e-02,-4.057412148365474244e-03,3.104381622578471223e-03,-1.486151180576725239e-03,1.045962735032093457e-03,1.311980759192978366e-03,-1.419387170358284156e-03
7.100000000000000000e+02,1.390421814303375095e-02,1.417580316907486419e-02,-1.335421611385070352e-02,1.335421611385070352e-02,-3.845820163973679914e-03,3.123373158604893576e-03,-1.240272643530935734e-03,1.180907929402117904e-03,1.305193986581056065e-03,-1.392191958763345713e-03
7.110000000000000000e+02,1.389238508906193333e-02,1.427106632392508186e-02,-1.334359032071164887e-02,1.334359032071164887e-02,-3.743455092234280676e-03,3.137550819463798268e-03,-1.069407478211492624e-03,1.266482962885402686e-03,1.312593833849327180e-03,-1.367112736572421300e-03
7.120000000000000000e+02,1.388057462579390770e-02,1.428367457942353834e-02,-1.333316451914769510e-02,1.333316451914769510e-02,-3.632599441850103625e-03,3.076302722051213467e-03,-1.095209845534513698e-03,1.197698142484288769e-03,1.263244911632276785e-03,-1.411569943104278371e-03
7.130000000000000000e+02,1.392311189066803602e-02,1.423417668721144516e-02,-1.337348614045862256e-02,1.337348614045862256e-02,-3.663905307523859095e-03,3.015964090401340378e-03,-1.190949174331443552e-03,1.205749095147454902e-03,1.266001783842765974e-03,-1.532889520243083809e-03
7.140000000000000000e+02,1.388738166699895679e-02,1.420145495354778117e-02,-1.333875518748475070e-02,1.333875518748475070e-02,-3.590772378365121240e-03,3.125470214809493094e-03,-1.061195786920028292e-03,1.167650144316249167e-03,1.302559867288553483e-03,-1.437327381042866059e-03
7.150000000000000000e+02,1.393009873951597984e-02,1.431474137227104967e-02,-1.337887150474597296e-02,1.337887150474597296e-02,-3.574858707612942402e-03,3.131878681562659875e-03,-1.055000862532670669e-03,1.119239233827179145e-03,1.305838624958378588e-03,-1.514179294258871655e-03
7.160000000000000000e+02,1.393428167117233447e-02,1.423041387307919306e-02,-1.338213666578621022e-02,1.338213666578621022e-02,-3.602959162098311532e-03,3.064975916140815285e-03,-1.147304370027704690e-03,1.038106697909726983e-03,1.243780599021757430e-03,-1.516495055419292068e-03
7.170000000000000000e+02,1.385401758757991153e-02,1.420223761692278146e-02,-1.330359972734441315e-02,1.330359972734441315e-02,-3.572805599708338622e-03,3.022229673313156506e-03,-1.088606769372096189e-03,1.014508528119732744e-03,1.335661795951533989e-03,-1.521223208378377420e-03
7.180000000000000000e+02,1.387866875634860553e-02,1.414899981232777687e-02,-1.332613615869547227e-02,1.332613615869547227e-02,-3.605963383138781342e-03,2.970624518929879804e-03,-1.164468939739263936e-03,9.815564400417996216e-04,1.440978600790862249e-03,-1.584702856802460910e-03
7.190000000000000000e+02,1.380072287768338221e-02,1.409297645359728311e-02,-1.325068676229734267e-02,1.325068676229734267e-02,-3.551086358141199162e-03,3.070117225166580505e-03,-1.160433728303789450e-03,1.117367302468405543e-03,1.471273112167641867e-03,-1.505007562185221165e-03
7.200000000000000000e+02,1.384812981641942234e-02,1.410285969892798377e-02,-1.329651704550038546e-02,1.329651704550038546e-02,-3.591028573178287400e-03,2.919957349516048850e-03,-1.281502296795059351e-03,1.076288327389015101e-03,1.427724642688173520e-03,-1.576912750130096685e-03
7.210000000000000000e+02,1.377042779218762628e-02,1.395281022740312189e-02,-1.322197192954305441e-02,1.322197192954305441e-02,-3.522014888433951801e-03,2.640752515345923604e-03,-1.288285202638565774e-03,9.640253163931029878e-04,1.504334904293865016e-03,-1.669771589958592845e-03
7.220000000000000000e+02,1.358571660768809197e-02,1.388776890661018622e-02,-1.304544790078027150e-02,1.304544790078027150e-02,-3.313398378891128926e-03,2.790946952859996513e-03,-1.324050775734808214e-03,1.093713843621132650e-03,1.699067503600019610e-03,-1.496497782723160003e-03
7.230000000000000000e+02,1.352005248455975285e-02,1.379051002126548478e-02,-1.298318218159488086e-02,1.298318218159488086e-02,-3.202663367772640157e-03,2.655896545598874711e-03,-1.366681316108408345e-03,1.102724714588766003e-03,1.641113347195037944e-03,-1.552745213475188388e-03
7.240000000000000000e+02,1.336517671091849713e-02,1.379239554436390187e-02,-1.283460067602566410e-02,1.283460067602566410e-02,-3.126093096213871866e-03,2.600947469728626810e-03,-1.254355109075410563e-03,1.108716299565250252e-03,1.696694774632464403e-03,-1.573527604677179767e-03
7.250000000000000000e+02,1.341819028687404707e-02,1.387611776008655477e-02,-1.288664699589407714e-02,1.288664699589407714e-02,-3.095299409977717714e-03,2.395992688563186937e-03,-1.365199243938120671e-03,8.942767127897328916e-04,1.609771895344421291e-03,-1.720898577789141404e-03
7.260000000000000000e+02,1.310146318158779757e-02,1.366119011437485521e-02,-1.258217553857884918e-02,1.258217553857884918e-02,-2.850379800397052563e-03,2.531743532471077140e-03,-1.320057465892150728e-03,1.018831752253056278e-03,1.643444925440593063e-03,-1.633508666325580311e-03
7.270000000000000000e+02,1.298597342268724940e-02,1.352638556796659924e-02,-1.247154112856654375e-02,1.247154112856654375e-02,-2.830949848695252236e-03,2.492692353008009454e-03,-1.465029316762201175e-03,1.070878834384506734e-03,1.674423866802386349e-03,-1.513249591983746242e-03
7.280000000000000000e+02,1.300056047171476055e-02,1.350108728863843623e-02,-1.248509028006652977e-02,1.248509028006652977e-02,-2.900653496650383578e-03,2.443737641825573237e-03,-1.486995286405567301e-03,1.034005641887525070e-03,1.702620799964044834e-03,-1.660961469180231853e-03
7.290000000000000000e+02,1.288244234347793102e-02,1.342569771317794758e-02,-1.237138667990496030e-02,1.237138667990496030e-02,-2.865523548888771269e-03,2.467246355756095785e-03,-1.459584885631299081e-03,1.131318301477985885e-03,1.680887418337549330e-03,-1.666133149789215950e-03
7.300000000000000000e+02,1.270569820776515715e-02,1.314578571464982380e-02,-1.220186564854209427e-02,1.220186564854209427e-02,-2.789681662222502981e-03,2.541200082769697749e-03,-1.533491766200132528e-03,1.303709386232036055e-03,1.653461062245622018e-03,-1.670598038715418593e-03
7.310000000000000000e+02,1.254110855288532132e-02,1.305519145804412591e-02,-1.204342691006457348e-02,1.204342691006457348e-02,-2.757441772728564527e-03,2.589308111879790389e-03,-1.442710597949800611e-03,1.307998872039351640e-03,1.707346143088095403e-03,-1.671422556785607735e-03
7.320000000000000000e+02,1.244553223900428558e-02,1.293922852958573171e-02,-1.195170635456318207e-02,1.195170635456318207e-02,-2.701739500823712239e-03,2.430633414334157014e-03,-1.417322649394498618e-03,1.248389897077654270e-03,1.720050549824912040e-03,-1.742768865121318775e-03
7.330000000000000000e+02,1.233531915292984497e-02,1.279024094010613836e-02,-1.184638226310398210e-02,1.184638226310398210e-02,-2.694389247891740280e-03,2.415124827218392140e-03,-1.320009187032166256e-03,1.275876182328225875e-03,1.639884220381009755e-03,-1.751453974143621709e-03
7.340000000000000000e+02,1.207270587732653735e-02,1.264678628642107276e-02,-1.159433379324628817e-02,1.159433379324628817e-02,-2.542170754920428100e-03,2.413295856260716174e-03,-1.195154406668685193e-03,1.406103124048565384e-03,1.720199101875525757e-03,-1.659498134054368870e-03
7.350000000000000000e+02,1.194911157009145852e-02,1.259953130548161805e-02,-1.147569839691288049e-02,1.147569839691288049e-02,-2.395792430630112185e-03,2.369462314314963944e-03,-1.173553649641468147e-03,1.394573146807296868e-03,1.769448883565923406e-03,-1.516882664129944394e-03
7.360000000000000000e+02,1.178452887601346040e-02,1.254343265440803143e-02,-1.131703618692811615e-02,1.131703618692811615e-02,-2.403306195782701701e-03,2.259930852613136615e-03,-1.119938234360818088e-03,1.277163547718571449e-03,1.717553610138698381e-03,-1.362275286352587073e-03
7.370000000000000000e+02,1.148470718879608145e-02,1.228131258825894412e-02,-1.102930817587539220e-02,1.102930817587539220e-02,-2.262417135603876292e-03,2.272341421185552351e-03,-1.070034365274960542e-03,1.371345543541050219e-03,1.724384933282216079e-03,-1.124332241242611413e-03
7.380000000000000000e+02,1.135149170721770455e-02,1.207424078299784535e-02,-1.090147017697814906e-02,1.090147017697814906e-02,-2.328347129345350111e-03,2.317715962921924194e-03,-1.120432203450628939e-03,1.321196518751515878e-03,1.666978473935263813e-03,-1.188200740682748141e-03
7.390000000000000000e+02,1.123896308733135507e-02,1.197416481271767509e-02,-1.079344556907312937e-02,1.079344556907312937e-02,-2.201777165796420244e-03,2.396378879263010714e-03,-1.074877793256196964e-03,1.234085392342036680e-03,1.553937726649636322e-03,-1.120056850526346751e-03
7.400000000000000000e+02,1.116512780368321064e-02,1.171748046573563296e-02,-1.072197766176849476e-02,1.072197766176849476e-02,-2.198721157032521370e-03,2.301439885619241746e-03,-1.249395997652740301e-03,1.168581156640086452e-03,1.436357676431002442e-03,-1.119460804135779738e-03
7.410000000000000000e+02,1.091668487474869303e-02,1.153125356589411281e-02,-1.048319254019116666e-02,1.048319254019116666e-02,-2.062451725421597659e-03,2.316045332483491342e-03,-1.039754036904124226e-03,1.220097728934966055e-03,1.497585245721778924e-03,-1.139398406791001725e-03
7.420000000000000000e+02,1.081342909224120366e-02,1.123262723952441269e-02,-1.038388916808710358e-02,1.038388916808710358e-02,-2.001399455258949522e-03,2.236352533934067577e-03,-1.087130629166948095e-03,1.152225784487273530e-03,1.562672387137212238e-03,-1.378913463630698777e-03
7.430000000000000000e+02,1.081037325707915817e-02,1.118049338392823958e-02,-1.037975707757948611e-02,1.037975707757948611e-02,-2.040590362356755824e-03,2.111621538287984656e-03,-1.039409007876824012e-03,1.077498185247027437e-03,1.516483899684395453e-03,-1.565306425976782309e-03
7.440000000000000000e+02,1.058464099621765284e-02,1.098500977292481313e-02,-1.016192219054145446e-02,1.016192219054145446e-02,-1.897820841322587701e-03,2.000278912371129467e-03,-1.053157431156781162e-03,1.157282114859799552e-03,1.503606475269364876e-03,-1.552058663270971389e-03
7.450000000000000000e+02,1.044539821620869835e-02,1.085632273551219787e-02,-1.002763186677717473e-02,1.002763186677717473e-02,-1.862858292684899109e-03,1.887061707568983213e-03,-1.116083866059835311e-03,1.036357315903973023e-03,1.537206286071486974e-03,-1.605661836861333250e-03
7.460000000000000000e+02,1.031001569289185203e-02,1.080604509275602011e-02,-9.898087246978848688e-03,9.898087246978848688e-03,-1.856659358812779922e-03,1.798561075804118795e-03,-1.001103693436481562e-03,8.941004950975429272e-04,1.545342421246317238e-03,-1.710720939891580139e-03
7.470000000000000000e+02,1.017096231115707794e-02,1.065721977514038840e-02,-9.765422500161552097e-03,9.765422500161552097e-03,-1.911291366073600978e-03,1.583756801833202665e-03,-1.093474631302831721e-03,9.432665088846357154e-04,1.423237535091582961e-03,-1.812215634655450422e-03
7.480000000000000000e+02,9.918249354032964912e-03,1.042325454883657847e-02,-9.523645836851279967e-03,9.523645836851279967e-03,-1.811657159221317925e-03,1.669330614072157826e-03,-9.715529972428912225e-04,1.038742652010263973e-03,1.419886174491541420e-03,-1.693559830781517228e-03
7.490000000000000000e+02,9.687501836121869062e-03,1.025646037775061574e-02,-9.302098460209335881e-03,9.302098460209335881e-03,-1.637980888722825185e-03,1.541797627457418621e-03,-9.231613472640703977e-04,1.079846273921098235e-03,1.438333932793743261e-03,-1.413386967114025131e-03
7.500000000000000000e+02,9.609969743319535587e-03,1.008867314799626567e-02,-9.228034705037947705e-03,9.228034705037947705e-03,-1.790938164300804464e-03,1.490556648281919985e-03,-1.015666266644179097e-03,9.560917309848846607e-04,1.380505312380304536e-03,-1.411935142577570856e-03
7.510000000000000000e+02,9.444516209280552979e-03,9.913932033693192633e-03,-9.069231711694573581e-03,9.069231711694573581e-03,-1.876897913844282999e-03,1.425735422189147381e-03,-9.661012376611568392e-04,1.009122902026267365e-03,1.382135992831936069e-03,-1.443147555767234844e-03
7.520000000000000000e+02,9.340477693760432590e-03,9.717320947625273167e-03,-8.968902099087313826e-03,8.968902099087313826e-03,-1.800229128270613294e-03,1.410508348253344119e-03,-1.032288192563738521e-03,9.315723494500247753e-04,1.326601579966054517e-03,-1.290080259364095178e-03
7.530000000000000000e+02,9.046535258195358836e-03,9.554973951257700673e-03,-8.686603753152995905e-03,8.686603753152995905e-03,-1.509390018459850179e-03,1.542449486450188714e-03,-9.459976442694802840e-04,9.626777614527935040e-04,1.456346112345144328e-03,-1.144620258682123304e-03
7.540000000000000000e+02,8.881420502674106446e-03,9.468769566982466329e-03,-8.528351101796212072e-03,8.528351101796212072e-03,-1.462990121669429690e-03,1.437773067840339078e-03,-9.245198056336105530e-04,9.049606389420570413e-04,1.532588310132726450e-03,-1.131325915870428842e-03
7.550000000000000000e+02,8.828591922692015023e-03,9.416685015099235390e-03,-8.478756896560898926e-03,8.478756896560898926e-03,-1.576210483895258696e-03,1.438639312580380220e-03,-9.398548324758490558e-04,8.907701683454321423e-04,1.509572410380483759e-03,-1.357209260829069127e-03
7.560000000000000000e+02,8.559845907320486058e-03,9.183739162864214961e-03,-8.220596100036840076e-03,8.220596100036840076e-03,-1.354391040395436924e-03,1.556481418158204427e-03,-7.287253896912457979e-04,9.844903770261804327e-04,1.643541884430520239e-03,-1.126876117310791035e-03
7.570000000000000000e+02,8.328319495023212352e-03,8.937634775770919582e-03,-8.000352810267926176e-03,8.000352810267926176e-03,-1.198993668889935388e-03,1.747903542136932872e-03,-7.356622292453525100e-04,1.059369926730124173e-03,1.703576747799048427e-03,-1.065289669747232146e-03
7.580000000000000000e+02,8.118876480188398290e-03,8.711217589279424134e-03,-7.797276437853533498e-03,7.797276437853533498e-03,-1.084988793176781471e-03,1.884659185127188219e-03,-6.258679660516809282e-04,1.132530395205865945e-03,1.780787942368636939e-03,-1.015341657882192633e-03
7.590000000000000000e+02,8.056220443649089041e-03,8.522250357219336020e-03,-7.735650402150585567e-03,7.735650402150585567e-03,-1.333415087234045629e-03,1.645624959339283405e-03,-6.660965494397286593e-04,9.779750595008667585e-04,1.645809044610665670e-03,-1.130351387681898662e-03
7.600000000000000000e+02,7.788678004928007055e-03,8.308568956011780707e-03,-7.479777104195438689e-03,7.479777104195438689e-03,-1.200480778622644955e-03,1.732305000085121102e-03,-5.825839519146740544e-04,1.113713653432508305e-03,1.665329720300133889e-03,-9.532669398191473409e-04
7.610000000000000000e+02,7.576040375756838002e-03,8.098344951148342755e-03,-7.275270729158582819e-03,7.275270729158582819e-03,-1.056298747476920423e-03,1.739540978606400265e-03,-5.350062685735334014e-04,1.099535353891909276e-03,1.549538504952851711e-03,-8.040029557868635587e-04
7.620000000000000000e+02,7.578607588522956288e-03,7.981640585419259859e-03,-7.278738446990000444e-03,7.278738446990000444e-03,-1.282316289908005946e-03,1.389446972225660132e-03,-6.892044908646940624e-04,9.540734452199058080e-04,1.300499702234052257e-03,-9.369454515978674000e-04
7.630000000000000000e+02,7.399773782363608908e-03,7.842586637457515941e-03,-7.105647484212023433e-03,7.105647484212023433e-03,-1.261442999468054098e-03,1.125126566814013858e-03,-6.919257193739834777e-04,9.071791475066910346e-04,1.121252177065487805e-03,-8.783389498323154396e-04
7.640000000000000000e+02,7.344378043998657513e-03,7.708775705009644590e-03,-7.054927354651343782e-03,7.054927354651343782e-03,-1.385245364049822632e-03,9.663743563313401813e-04,-7.119126306476646071e-04,9.190285236847194061e-04,1.042634759525557647e-03,-8.096751376593033789e-04
7.650000000000000000e+02,7.266055482604841936e-03,7.601212595219031601e-03,-6.980389587291507998e-03,6.980389587291507998e-03,-1.331262685423075659e-03,9.534103032260684077e-04,-7.728658499589705771e-04,8.987645201120860253e-04,9.388832864774638784e-04,-8.271893786634511650e-04
7.660000000000000000e+02,7.244947977050959949e-03,7.372754118390697879e-03,-6.959088494607167281e-03,6.959088494607167281e-03,-1.344583101538845797e-03,8.114857808889522697e-04,-8.817082326331099687e-04,8.133304641641933216e-04,8.305595649750830214e-04,-1.005974605371189566e-03
7.670000000000000000e+02,7.188300369343426401e-03,7.281066373094111262e-03,-6.904307754609378608e-03,6.904307754609378608e-03,-1.394647474683722611e-03,6.255855430755078578e-04,-1.032539349827667555e-03,7.177460916269664398e-04,7.623450552469244329e-04,-1.170204946800063039e-03
7.680000000000000000e+02,7.002311038310590589e-03,7.121845530372500170e-03,-6.725106923079884891e-03,6.725106923079884891e-03,-1.271972437634247104e-03,6.361698844545007545e-04,-9.167379602030472155e-04,8.143356120234174211e-04,8.449975600861858727e-04,-1.246768687600416370e-03
7.690000000000000000e+02,6.817898058143076478e-03,6.973090331043512412e-03,-6.547450645688281286e-03,6.547450645688281286e-03,-1.181907647055392176e-03,7.176412077649811996e-04,-8.961198277720600069e-04,8.562672040424339562e-04,9.364774047983465480e-04,-1.253534101299385271e-03
7.700000000000000000e+02,6.734720754704439163e-03,6.896867961823717995e-03,-6.466299945244799105e-03,6.466299945244799105e-03,-1.156248747413037188e-03,6.360348297202479684e-04,-9.633115382074210198e-04,7.608413716385436718e-04,8.633999514487209620e-04,-1.291042779100842058e-03
7.710000000000000000e+02,6.636765347832627483e-03,6.935448200844877495e-03,-6.370519932490809230e-03,6.370519932490809230e-03,-1.192354350618650069e-03,6.877146213308538147e-04,-1.062775303569224623e-03,7.255179173041980539e-04,8.231322978775809651e-04,-1.281128209855936749e-03
7.720000000000000000e+02,6.494617897383560094e-03,6.929821844215976710e-03,-6.233293096618507459e-03,6.233293096618507459e-03,-1.182233515245371090e-03,6.454400642323327233e-04,-9.928404017125460820e-04,6.619014863509190688e-04,7.970747797485704458e-04,-1.114321287608184378e-03
7.730000000000000000e+02,6.444097649555223170e-03,6.801530766125826917e-03,-6.185656706561558707e-03,6.185656706561558707e-03,-1.201614219893723176e-03,7.463018169176164479e-04,-9.172381225348675768e-04,6.834035783104064690e-04,7.432884358028078384e-04,-1.007629987127407929e-03
7.740000000000000000e+02,6.339413468262368456e-03,6.541367833707418394e-03,-6.086212642494297914e-03,6.086212642494297914e-03,-1.240874087974379834e-03,6.797670016703916476e-04,-9.861834333678102388e-04,7.104941588644223677e-04,5.525067873288439652e-04,-1.011616833980920685e-03
7.750000000000000000e+02,6.175265576523294477e-03,6.441125710952781691e-03,-5.928618077380953290e-03,5.928618077380953290e-03,-1.175663968999585834e-03,7.482232333319354875e-04,-7.925074118713465107e-04,8.767716605157533510e-04,4.533715268011783567e-04,-9.816860214572828425e-04
7.760000000000000000e+02,5.897640970917011720e-03,6.138226765708575637e-03,-5.663693882353209620e-03,5.663693882353209620e-03,-1.063339337762601693e-03,9.742918352043166905e-04,-5.551539582913439172e-04,9.298787683246169042e-04,4.298446441989654115e-04,-9.254829821792797881e-04
7.770000000000000000e+02,5.705560712002626274e-03,5.745973087728211554e-03,-5.479483722511609839e-03,5.479483722511609839e-03,-9.896269943373845260e-04,1.058722595428083363e-03,-4.252744735181914620e-04,8.821452814563868206e-04,5.195665097359920825e-04,-9.391642299150706336e-04
7.780000000000000000e+02,5.468700511428766474e-03,5.682924806521695571e-03,-5.251732502131138160e-03,5.251732502131138160e-03,-9.100208144044953304e-04,1.141743132422646384e-03,-2.383634958444619603e-04,9.616078525957324694e-04,5.493328615636733012e-04,-9.464038477640423011e-04
7.790000000000000000e+02,5.260020822102254995e-03,5.496270918012604451e-03,-5.049871861219817730e-03,5.049871861219817730e-03,-8.544739937527412454e-04,1.136430406477433215e-03,-3.357678510359698304e-04,7.001886495139383187e-04,7.010560978927514453e-04,-8.039562101045047426e-04
7.800000000000000000e+02,5.142167072877129250e-03,5.487083214339357265e-03,-4.936436604281299254e-03,4.936436604281299254e-03,-7.952368088250845457e-04,1.153315358067560220e-03,-3.211331964464948438e-04,6.762418025081980838e-04,7.649741318987964347e-04,-7.307974953368783291e-04
